cmd_x,cmd_y,odom_x,odom_y,odom_filter_x,odom_filter_y,ground_x,ground_y
0.0649281411640789,0.0628967053599086,-0.0960318966089138,0.101215699957897,-0.124210875319679,0.108714315438558,3.46E-01,-5.43E-02
0.065284582600775,0.0596151410177365,-0.0959280473239805,0.0981211646874603,-0.124014035569241,0.105688517335369,3.46E-01,-5.82E-02
0.0656409582642793,0.0563341822139176,-0.0958257640080973,0.0950732926796695,-0.12382291028295,0.102722483893216,3.45E-01,-6.18E-02
0.0659975100500553,0.0530516019471958,-0.0957216537242131,0.0920307482866998,-0.123528942672009,0.0981789738932373,3.45E-01,-6.54E-02
0.066353581046866,0.0497734480455438,-0.0956023193378728,0.0886091006273039,-0.123427158082356,0.0966048855891244,3.45E-01,-6.89E-02
0.0667101546886492,0.0464906665623342,-0.095490832842667,0.0854124737616226,-0.123216332467879,0.0933279728870287,3.45E-01,-7.22E-02
0.0670669805167926,0.0432055633351251,-0.0953793859611766,0.0822169827309723,-0.123002565884552,0.090031901651584,3.45E-01,-7.57E-02
0.0674229595542369,0.0399282560538336,-0.0952673956114679,0.0790059089599749,-0.122734491763824,0.0858838302419088,3.45E-01,-7.92E-02
0.0677791990064392,0.0366485512741139,-0.0951627948971557,0.076006716520366,-0.12259010583154,0.0836178799913754,3.44E-01,-8.28E-02
0.0681353726746514,0.0333694521321626,-0.0950491167265587,0.0728661828426481,-0.122402893976559,0.0805552336873512,3.44E-01,-8.63E-02
0.0684917071097785,0.0300888728958093,-0.0949332866425554,0.0697231973329119,-0.122219228056717,0.0775126480754095,3.44E-01,-8.94E-02
0.0688479811817235,0.0268088493907635,-0.0948187859550343,0.0665598942046647,-0.121955845513777,0.0731534893604465,3.43E-01,-9.26E-02
0.0692043424509306,0.0235280231074872,-0.0946997160087807,0.0632091521818318,-0.12183755814097,0.0711957401611623,3.43E-01,-9.55E-02
0.0695607747953549,0.0202465424729646,-0.0945899292760353,0.0600615579421135,-0.121611998962935,0.0674590474067257,3.43E-01,-9.92E-02
0.0699173365372765,0.0169638705453724,-0.0944819234135883,0.05690550191628,-0.121448124957745,0.0647501978477888,3.42E-01,-1.02E-01
0.0702733310488602,0.0136864208020123,-0.0943747731470992,0.0537129210130899,-0.12120605983206,0.0607436562551799,3.42E-01,-1.06E-01
0.0706299138801011,0.0104035547164159,-0.0942776724864689,0.050761100010581,-0.12095548934794,0.0565961606573092,3.42E-01,-1.09E-01
0.0709861475983411,0.00712390272619958,-0.0941743538180823,0.0477396303487457,-0.120882642719454,0.0553927750724125,3.42E-01,-1.13E-01
0.0713423077361298,0.00384492815157005,-0.0940691342269363,0.0447778130918162,-0.12060816252668,0.0508495123348931,3.41E-01,-1.16E-01
0.0716986697720249,0.000564094809810218,-0.0939591457236859,0.0417914112117609,-0.120521335503234,0.0494124076406817,3.41E-01,-1.20E-01
0.0720551152041373,-0.00271750631600841,-0.0938435579469113,0.0386529781603948,-0.120340263993515,0.0464312368229199,3.40E-01,-1.23E-01
0.0724112146547914,-0.00599592217687251,-0.093725261861108,0.035497222079335,-0.120022057745116,0.041435578456648,3.40E-01,-1.27E-01
0.0727679470009907,-0.00928016476616933,-0.0936028391446396,0.0322878622183347,-0.119800768440824,0.0382085276063619,3.40E-01,-1.30E-01
0.0727679470009907,-0.00928016476616933,-0.0934747664475516,0.0289303858840281,-0.119720305718955,0.0370620911859535,3.40E-01,-1.34E-01
0.0727679470009907,-0.00928016476616933,-0.0933438822153124,0.0255573322409656,-0.119446384893752,0.0331610735877064,3.40E-01,-1.37E-01
0.0727679470009907,-0.00928016476616933,-0.0932221832559406,0.0224734851368006,-0.119148873131597,0.0289355075708459,3.39E-01,-1.41E-01
0.0727679470009907,-0.00928016476616933,-0.093097894561693,0.0193240142472016,-0.118878547866641,0.025216431051169,3.39E-01,-1.44E-01
0.0727679470009907,-0.00928016476616933,-0.0929782510942732,0.0163420155626929,-0.118798822729595,0.0241542212612289,3.39E-01,-1.47E-01
0.0727679470009907,-0.00928016476616933,-0.0928385201646005,0.0129697973435986,-0.118461882513752,0.019815040214263,3.38E-01,-1.51E-01
0.0727679470009907,-0.00928016476616933,-0.0927014890648909,0.00960916842015845,-0.118157852008969,0.0160749371882364,3.38E-01,-1.54E-01
0.0727679470009907,-0.00928016476616933,-0.0925772784925966,0.00651298208723487,-0.118026384476692,0.0145087099099464,3.38E-01,-1.57E-01
0.0727679470009907,-0.00928016476616933,-0.0924487333787688,0.00341061703482135,-0.117725017074794,0.010944903298827,3.38E-01,-1.60E-01
0.0727679470009907,-0.00928016476616933,-0.0923872866473612,0.0019734236950341,-0.117356749095281,0.00655650382433679,3.38E-01,-1.64E-01
0.0727679470009907,-0.00928016476616933,-0.0923893930798119,0.00202679098029668,-0.117244921889204,0.00534579861814057,3.38E-01,-1.68E-01
0.0727679470009907,-0.00928016476616933,-0.0923915323077868,0.00208009994162301,-0.117254021529387,0.00557966512044204,3.37E-01,-1.71E-01
0.0727679470009907,-0.00928016476616933,-0.09239813736763,0.00224031171087268,-0.117276184950776,0.00576626291407179,3.37E-01,-1.74E-01
0.0727679470009907,-0.00928016476616933,-0.09240276458606,0.00234851648600585,-0.117284364800307,0.00586640983309709,3.36E-01,-1.78E-01
0.0727679470009907,-0.00928016476616933,-0.0924283187315319,0.00292798850494728,-0.117317292978988,0.00626197004765821,3.36E-01,-1.81E-01
0.0727679470009907,-0.00928016476616933,-0.0924585459583647,0.00330005737876729,-0.117384391322804,0.00676910447948277,3.36E-01,-1.85E-01
0.0727679470009907,-0.00928016476616933,-0.09251471686099,0.00367177047392587,-0.117458540947244,0.00713558499882791,3.36E-01,-1.88E-01
0.0727679470009907,-0.00928016476616933,-0.092456799170056,0.00341201555140608,-0.117496207310787,0.0071018550392021,3.36E-01,-1.91E-01
0.0727679470009907,-0.00928016476616933,-0.0923809800844743,0.00315499570376075,-0.117417371643389,0.00684866513894162,3.36E-01,-1.95E-01
0.0727679470009907,-0.00928016476616933,-0.0922699708096411,0.00285535528506719,-0.117315781668301,0.00657066832572892,3.36E-01,-1.99E-01
0.0727679470009907,-0.00928016476616933,-0.0922907324500923,0.00290454760193307,-0.117233812308088,0.00648781087329191,3.35E-01,-2.02E-01
0.0727679470009907,-0.00928016476616933,-0.0922681403869032,0.00285616136563866,-0.117253237951083,0.00648778325320529,3.35E-01,-2.06E-01
0.0727679470009907,-0.00928016476616933,-0.0923431648196876,0.0029976907191968,-0.117242232792091,0.00652178580225353,3.35E-01,-2.09E-01
0.0727679470009907,-0.00928016476616933,-0.092287754267247,0.00290648141344983,-0.117287935444736,0.00650614169338927,3.35E-01,-2.12E-01
0.0727679470009907,-0.00928016476616933,-0.092227027379966,0.00281817335709528,-0.117232373733801,0.00641889047283574,3.35E-01,-2.15E-01
0.0727679470009907,-0.00928016476616933,-0.0920965137325374,0.0026497034751505,-0.117167325701575,0.00629635704873878,3.35E-01,-2.19E-01
0.0727679470009907,-0.00928016476616933,-0.0919571955666979,0.00248727459516721,-0.11702772579387,0.00613276021727142,3.34E-01,-2.22E-01
0.0727679470009907,-0.00928016476616933,-0.0919205043309883,0.00244859311837818,-0.116896717064577,0.00603688301595593,3.34E-01,-2.26E-01
0.0727679470009907,-0.00928016476616933,-0.0919205043309883,0.00244859311837818,-0.116873220689487,0.00602336313451846,3.34E-01,-2.29E-01
0.0727679470009907,-0.00928016476616933,-0.0919205043309883,0.00244859311837818,-0.1168763313844,0.00601851015792752,3.33E-01,-2.32E-01
0.0727679470009907,-0.00928016476616933,-0.0919205043309883,0.00244859311837818,-0.116882251289374,0.00601589549725721,3.33E-01,-2.35E-01
0.0727679470009907,-0.00928016476616933,-0.0919205043309883,0.00244859311837818,-0.116889807191705,0.00601411233627437,3.33E-01,-2.39E-01
0.0727679470009907,-0.00928016476616933,-0.0918751734381117,0.00242050387151694,-0.116884602322853,0.00598868780538528,3.33E-01,-2.42E-01
0.0727679470009907,-0.00928016476616933,-0.0918281789396748,0.00239457357093253,-0.11685078089705,0.00596331399079999,3.33E-01,-2.46E-01
0.0727679470009907,-0.00928016476616933,-0.0916843189617173,0.00232448817555668,-0.116781360836585,0.005891947201358,3.32E-01,-2.49E-01
0.0727679470009907,-0.00928016476616933,-0.0916843189617173,0.00232448817555668,-0.116658891679419,0.0058791783336957,3.32E-01,-2.52E-01
0.0727679470009907,-0.00928016476616933,-0.0916843189617173,0.00232448817555668,-0.116662261737151,0.00587400036891043,3.32E-01,-2.55E-01
0.0727679470009907,-0.00928016476616933,-0.0916843189617173,0.00232448817555668,-0.116665128499701,0.00586855064463679,3.32E-01,-2.59E-01
0.0727679470009907,-0.00928016476616933,-0.0916862526248133,0.00232197951191249,-0.116652574856058,0.00584376741046269,3.31E-01,-2.62E-01
0.0727679470009907,-0.00928016476616933,-0.0917376919437663,0.00232964040004162,-0.116621199699762,0.00586247796725684,3.31E-01,-2.66E-01
0.0727679470009907,-0.00928016476616933,-0.0917376919437663,0.00232964040004162,-0.11669343940214,0.00586684449343911,3.31E-01,-2.69E-01
0.0727679470009907,-0.00928016476616933,-0.0917376919437663,0.00232964040004162,-0.116718287877046,0.00584709585840848,3.30E-01,-2.73E-01
0.0727679470009907,-0.00928016476616933,-0.0912584006595289,0.00232791176309512,-0.116721092907194,0.00584153091232149,3.30E-01,-2.76E-01
0.0727679470009907,-0.00928016476616933,-0.0913117196156552,0.00232604138656236,-0.116637603726034,0.00569461087075421,3.30E-01,-2.80E-01
,,,,,,3.30E-01,-2.83E-01
,,,,,,3.30E-01,-2.87E-01
,,,,,,3.29E-01,-2.91E-01
,,,,,,3.29E-01,-2.95E-01
,,,,,,3.28E-01,-2.98E-01
,,,,,,3.28E-01,-3.01E-01
,,,,,,3.28E-01,-3.05E-01
,,,,,,3.28E-01,-3.08E-01
,,,,,,3.27E-01,-3.12E-01
,,,,,,3.27E-01,-3.15E-01
,,,,,,3.27E-01,-3.18E-01
,,,,,,3.26E-01,-3.22E-01
,,,,,,3.25E-01,-3.26E-01
,,,,,,3.25E-01,-3.29E-01
,,,,,,3.25E-01,-3.32E-01
,,,,,,3.25E-01,-3.35E-01
,,,,,,3.24E-01,-3.39E-01
,,,,,,3.24E-01,-3.43E-01
,,,,,,3.24E-01,-3.46E-01
,,,,,,3.23E-01,-3.49E-01
,,,,,,3.23E-01,-3.53E-01
,,,,,,3.23E-01,-3.56E-01
,,,,,,3.23E-01,-3.60E-01
,,,,,,3.23E-01,-3.63E-01
,,,,,,3.22E-01,-3.67E-01
,,,,,,3.22E-01,-3.70E-01
,,,,,,3.22E-01,-3.73E-01
,,,,,,3.21E-01,-3.76E-01
,,,,,,3.21E-01,-3.80E-01
,,,,,,3.21E-01,-3.84E-01
,,,,,,3.21E-01,-3.87E-01
,,,,,,3.20E-01,-3.91E-01
,,,,,,3.20E-01,-3.95E-01
,,,,,,3.20E-01,-3.98E-01
,,,,,,3.20E-01,-4.01E-01
,,,,,,3.20E-01,-4.05E-01
,,,,,,3.19E-01,-4.08E-01
,,,,,,3.19E-01,-4.11E-01
,,,,,,3.19E-01,-4.15E-01
,,,,,,3.19E-01,-4.18E-01
,,,,,,3.18E-01,-4.22E-01
,,,,,,3.18E-01,-4.26E-01
,,,,,,3.18E-01,-4.29E-01
,,,,,,3.18E-01,-4.33E-01
,,,,,,3.18E-01,-4.36E-01
,,,,,,3.17E-01,-4.39E-01
,,,,,,3.17E-01,-4.43E-01
,,,,,,3.16E-01,-4.46E-01
,,,,,,3.16E-01,-4.50E-01
,,,,,,3.16E-01,-4.54E-01
,,,,,,3.15E-01,-4.57E-01
,,,,,,3.15E-01,-4.60E-01
,,,,,,3.15E-01,-4.64E-01
,,,,,,3.15E-01,-4.68E-01
,,,,,,3.15E-01,-4.71E-01
,,,,,,3.14E-01,-4.75E-01
,,,,,,3.14E-01,-4.78E-01
,,,,,,3.14E-01,-4.82E-01
,,,,,,3.14E-01,-4.85E-01
,,,,,,3.13E-01,-4.89E-01
,,,,,,3.13E-01,-4.92E-01
,,,,,,3.13E-01,-4.95E-01
,,,,,,3.13E-01,-4.99E-01
,,,,,,3.13E-01,-5.02E-01
,,,,,,3.12E-01,-5.06E-01
,,,,,,3.12E-01,-5.09E-01
,,,,,,3.11E-01,-5.13E-01
,,,,,,3.11E-01,-5.17E-01
,,,,,,3.11E-01,-5.21E-01
,,,,,,3.11E-01,-5.24E-01
,,,,,,3.10E-01,-5.27E-01
,,,,,,3.10E-01,-5.30E-01
,,,,,,3.10E-01,-5.34E-01
,,,,,,3.09E-01,-5.37E-01
,,,,,,3.09E-01,-5.41E-01
,,,,,,3.09E-01,-5.44E-01
,,,,,,3.09E-01,-5.47E-01
,,,,,,3.08E-01,-5.51E-01
,,,,,,3.08E-01,-5.54E-01
,,,,,,3.08E-01,-5.57E-01
,,,,,,3.08E-01,-5.61E-01
,,,,,,3.07E-01,-5.65E-01
,,,,,,3.07E-01,-5.69E-01
,,,,,,3.07E-01,-5.72E-01
,,,,,,3.06E-01,-5.76E-01
,,,,,,3.05E-01,-5.79E-01
,,,,,,3.05E-01,-5.83E-01
,,,,,,3.05E-01,-5.86E-01
,,,,,,3.05E-01,-5.90E-01
,,,,,,3.05E-01,-5.94E-01
,,,,,,3.04E-01,-5.98E-01
,,,,,,3.04E-01,-6.01E-01
,,,,,,3.04E-01,-6.05E-01
,,,,,,3.04E-01,-6.08E-01
,,,,,,3.03E-01,-6.11E-01
,,,,,,3.03E-01,-6.15E-01
,,,,,,3.03E-01,-6.19E-01
,,,,,,3.02E-01,-6.22E-01
,,,,,,3.02E-01,-6.25E-01
,,,,,,3.02E-01,-6.29E-01
,,,,,,3.01E-01,-6.32E-01
,,,,,,3.02E-01,-6.36E-01
,,,,,,3.01E-01,-6.40E-01
,,,,,,3.01E-01,-6.43E-01
,,,,,,3.01E-01,-6.47E-01
,,,,,,3.00E-01,-6.50E-01
,,,,,,3.00E-01,-6.53E-01
,,,,,,3.00E-01,-6.57E-01
,,,,,,3.00E-01,-6.61E-01
,,,,,,2.99E-01,-6.64E-01
,,,,,,2.99E-01,-6.68E-01
,,,,,,2.98E-01,-6.71E-01
,,,,,,2.98E-01,-6.75E-01
,,,,,,2.98E-01,-6.79E-01
,,,,,,2.97E-01,-6.82E-01
,,,,,,2.97E-01,-6.86E-01
,,,,,,2.97E-01,-6.89E-01
,,,,,,2.97E-01,-6.93E-01
,,,,,,2.97E-01,-6.96E-01
,,,,,,2.96E-01,-6.99E-01
,,,,,,2.97E-01,-7.03E-01
,,,,,,2.96E-01,-7.07E-01
,,,,,,2.96E-01,-7.10E-01
,,,,,,2.95E-01,-7.14E-01
,,,,,,2.95E-01,-7.18E-01
,,,,,,2.95E-01,-7.21E-01
,,,,,,2.94E-01,-7.25E-01
,,,,,,2.94E-01,-7.29E-01
,,,,,,2.93E-01,-7.32E-01
,,,,,,2.93E-01,-7.36E-01
,,,,,,2.93E-01,-7.39E-01
,,,,,,2.93E-01,-7.43E-01
,,,,,,2.93E-01,-7.46E-01
,,,,,,2.92E-01,-7.50E-01
,,,,,,2.92E-01,-7.53E-01
,,,,,,2.92E-01,-7.57E-01
,,,,,,2.91E-01,-7.60E-01
,,,,,,2.91E-01,-7.64E-01
,,,,,,2.91E-01,-7.67E-01
,,,,,,2.90E-01,-7.71E-01
,,,,,,2.90E-01,-7.74E-01
,,,,,,2.90E-01,-7.78E-01
,,,,,,2.89E-01,-7.81E-01
,,,,,,2.89E-01,-7.84E-01
,,,,,,2.89E-01,-7.87E-01
,,,,,,2.88E-01,-7.91E-01
,,,,,,2.88E-01,-7.95E-01
,,,,,,2.88E-01,-7.99E-01
,,,,,,2.87E-01,-8.02E-01
,,,,,,2.87E-01,-8.05E-01
,,,,,,2.86E-01,-8.09E-01
,,,,,,2.86E-01,-8.13E-01
,,,,,,2.86E-01,-8.16E-01
,,,,,,2.85E-01,-8.19E-01
,,,,,,2.85E-01,-8.22E-01
,,,,,,2.85E-01,-8.26E-01
,,,,,,2.85E-01,-8.29E-01
,,,,,,2.84E-01,-8.33E-01
,,,,,,2.84E-01,-8.36E-01
,,,,,,2.84E-01,-8.40E-01
,,,,,,2.83E-01,-8.43E-01
,,,,,,2.83E-01,-8.47E-01
,,,,,,2.83E-01,-8.47E-01
,,,,,,2.83E-01,-8.54E-01
,,,,,,2.82E-01,-8.57E-01
,,,,,,2.82E-01,-8.61E-01
,,,,,,2.82E-01,-8.64E-01
,,,,,,2.82E-01,-8.67E-01
,,,,,,2.82E-01,-8.70E-01
,,,,,,2.82E-01,-8.74E-01
,,,,,,2.81E-01,-8.77E-01
,,,,,,2.81E-01,-8.81E-01
,,,,,,2.80E-01,-8.85E-01
,,,,,,2.80E-01,-8.88E-01
,,,,,,2.80E-01,-8.92E-01
,,,,,,2.79E-01,-8.95E-01
,,,,,,2.79E-01,-8.98E-01
,,,,,,2.79E-01,-9.01E-01
,,,,,,2.78E-01,-9.05E-01
,,,,,,2.78E-01,-9.09E-01
,,,,,,2.78E-01,-9.13E-01
,,,,,,2.77E-01,-9.16E-01
,,,,,,2.77E-01,-9.20E-01
,,,,,,2.77E-01,-9.23E-01
,,,,,,2.77E-01,-9.26E-01
,,,,,,2.76E-01,-9.30E-01
,,,,,,2.76E-01,-9.33E-01
,,,,,,2.75E-01,-9.36E-01
,,,,,,2.75E-01,-9.40E-01
,,,,,,2.75E-01,-9.43E-01
,,,,,,2.75E-01,-9.47E-01
,,,,,,2.75E-01,-9.51E-01
,,,,,,2.74E-01,-9.54E-01
,,,,,,2.74E-01,-9.58E-01
,,,,,,2.73E-01,-9.61E-01
,,,,,,2.73E-01,-9.65E-01
,,,,,,2.73E-01,-9.68E-01
,,,,,,2.72E-01,-9.72E-01
,,,,,,2.72E-01,-9.75E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.72E-01,-9.76E-01
,,,,,,2.73E-01,-9.75E-01
,,,,,,2.74E-01,-9.74E-01
,,,,,,2.75E-01,-9.73E-01
,,,,,,2.77E-01,-9.72E-01
,,,,,,2.78E-01,-9.72E-01
,,,,,,2.78E-01,-9.71E-01
,,,,,,2.79E-01,-9.71E-01
,,,,,,2.80E-01,-9.70E-01
,,,,,,2.80E-01,-9.69E-01
,,,,,,2.81E-01,-9.69E-01
,,,,,,2.82E-01,-9.68E-01
,,,,,,2.83E-01,-9.67E-01
,,,,,,2.83E-01,-9.66E-01
,,,,,,2.84E-01,-9.65E-01
,,,,,,2.84E-01,-9.65E-01
,,,,,,2.85E-01,-9.64E-01
,,,,,,2.85E-01,-9.62E-01
,,,,,,2.85E-01,-9.61E-01
,,,,,,2.86E-01,-9.60E-01
,,,,,,2.86E-01,-9.60E-01
,,,,,,2.86E-01,-9.59E-01
,,,,,,2.86E-01,-9.58E-01
,,,,,,2.86E-01,-9.57E-01
,,,,,,2.86E-01,-9.56E-01
,,,,,,2.86E-01,-9.55E-01
,,,,,,2.86E-01,-9.53E-01
,,,,,,2.86E-01,-9.52E-01
,,,,,,2.86E-01,-9.51E-01
,,,,,,2.86E-01,-9.50E-01
,,,,,,2.86E-01,-9.49E-01
,,,,,,2.85E-01,-9.49E-01
,,,,,,2.86E-01,-9.49E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.85E-01,-9.48E-01
,,,,,,2.85E-01,-9.48E-01
,,,,,,2.85E-01,-9.48E-01
,,,,,,2.85E-01,-9.48E-01
,,,,,,2.85E-01,-9.48E-01
,,,,,,2.85E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.85E-01,-9.48E-01
,,,,,,2.85E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
,,,,,,2.86E-01,-9.48E-01
